0,0.0,0.0,-0.17404129793510326,-0.06489675516224189,-0.3185840707964602,-0.21238938053097345,-0.4218289085545723,-0.3303834808259587,-0.5250737463126843,-0.3864306784660767,-0.19174041297935104,-0.471976401179941,-0.25958702064896755,-0.6607669616519174,-0.29793510324483774,-0.7846607669616519,-0.3215339233038348,-0.887905604719764,-0.07374631268436578,-0.5103244837758112,-0.08849557522123894,-0.7345132743362832,-0.10324483775811209,-0.8790560471976401,-0.11504424778761062,-1.0,0.038348082595870206,-0.49852507374631266,0.0471976401179941,-0.7050147492625368,0.04129793510324484,-0.8348082595870207,0.029498525073746312,-0.943952802359882,0.1415929203539823,-0.44542772861356933,0.17404129793510326,-0.5899705014749262,0.17994100294985252,-0.6843657817109144,0.17699115044247787,-0.7728613569321534
0,0.0,0.0,-0.17191977077363896,-0.05730659025787966,-0.32664756446991405,-0.19484240687679083,-0.4355300859598854,-0.3037249283667622,-0.5386819484240688,-0.3467048710601719,-0.19484240687679083,-0.4355300859598854,-0.2607449856733524,-0.6303724928366762,-0.29512893982808025,-0.7564469914040115,-0.3123209169054441,-0.8653295128939829,-0.07736389684813753,-0.4785100286532951,-0.08882521489971347,-0.7134670487106017,-0.10028653295128939,-0.8681948424068768,-0.10601719197707736,-1.0,0.03724928366762178,-0.47277936962750716,0.04871060171919771,-0.6905444126074498,0.045845272206303724,-0.8252148997134671,0.04011461318051576,-0.9426934097421203,0.14040114613180515,-0.4269340974212034,0.17765042979942694,-0.5787965616045845,0.18624641833810887,-0.6790830945558739,0.18911174785100288,-0.7736389684813754
0,0.0,0.0,0.1826625386996904,-0.07739938080495357,0.3219814241486068,-0.25077399380804954,0.39009287925696595,-0.4117647058823529,0.4520123839009288,-0.5263157894736842,0.19814241486068113,-0.5015479876160991,0.26625386996904027,-0.6780185758513931,0.3065015479876161,-0.7925696594427245,0.33746130030959753,-0.8823529411764706,0.0804953560371517,-0.5356037151702786,0.10835913312693499,-0.7461300309597523,0.13003095975232198,-0.8730650154798761,0.14241486068111456,-0.9721362229102167,-0.030959752321981424,-0.5201238390092879,-0.04024767801857585,-0.7368421052631579,-0.04643962848297214,-0.8792569659442725,-0.04643962848297214,-1.0,-0.13312693498452013,-0.4582043343653251,-0.19814241486068113,-0.6099071207430341,-0.23529411764705882,-0.718266253869969,-0.26006191950464397,-0.826625386996904
0,0.0,0.0,0.17956656346749225,-0.0804953560371517,0.3219814241486068,-0.25696594427244585,0.39009287925696595,-0.4148606811145511,0.4551083591331269,-0.5325077399380805,0.19195046439628483,-0.5108359133126935,0.25696594427244585,-0.6842105263157895,0.29721362229102166,-0.7894736842105263,0.33126934984520123,-0.8761609907120743,0.07430340557275542,-0.541795665634675,0.1021671826625387,-0.7492260061919505,0.12693498452012383,-0.8730650154798761,0.14551083591331268,-0.9659442724458205,-0.034055727554179564,-0.5263157894736842,-0.04024767801857585,-0.739938080495356,-0.043343653250773995,-0.8792569659442725,-0.04024767801857585,-1.0,-0.13622291021671826,-0.4613003095975232,-0.19814241486068113,-0.6130030959752322,-0.23839009287925697,-0.7213622291021672,-0.26006191950464397,-0.826625386996904
0,0.0,0.0,0.18098159509202455,-0.07668711656441718,0.3282208588957055,-0.25153374233128833,0.401840490797546,-0.4049079754601227,0.46932515337423314,-0.5184049079754601,0.21779141104294478,-0.5,0.2883435582822086,-0.6595092024539877,0.3343558282208589,-0.7607361963190185,0.37116564417177916,-0.8343558282208589,0.0950920245398773,-0.5398773006134969,0.12269938650306748,-0.7423312883435583,0.1441717791411043,-0.8650306748466258,0.16257668711656442,-0.9631901840490797,-0.02147239263803681,-0.5214723926380368,-0.024539877300613498,-0.7392638036809815,-0.027607361963190184,-0.8803680981595092,-0.024539877300613498,-1.0,-0.13190184049079753,-0.4570552147239264,-0.19631901840490798,-0.6073619631901841,-0.2331288343558282,-0.7147239263803681,-0.25766871165644173,-0.8220858895705522
0,0.0,0.0,0.18691588785046728,-0.07476635514018691,0.3302180685358255,-0.2523364485981308,0.3956386292834891,-0.4143302180685358,0.46417445482866043,-0.5233644859813084,0.205607476635514,-0.5015576323987538,0.2803738317757009,-0.67601246105919,0.3302180685358255,-0.778816199376947,0.3707165109034268,-0.8598130841121495,0.08411214953271028,-0.5358255451713395,0.11214953271028037,-0.7476635514018691,0.14018691588785046,-0.8722741433021807,0.16199376947040497,-0.9719626168224299,-0.03115264797507788,-0.5171339563862928,-0.04361370716510903,-0.735202492211838,-0.04984423676012461,-0.8785046728971962,-0.04672897196261682,-1.0,-0.14330218068535824,-0.4517133956386293,-0.2118380062305296,-0.6043613707165109,-0.2523364485981308,-0.7102803738317757,-0.27414330218068533,-0.8193146417445483
0,0.0,0.0,0.14749262536873156,-0.09734513274336283,0.25663716814159293,-0.28023598820059,0.30973451327433627,-0.4336283185840708,0.35988200589970504,-0.551622418879056,0.10619469026548672,-0.49852507374631266,0.14749262536873156,-0.6814159292035398,0.17994100294985252,-0.7905604719764012,0.20943952802359883,-0.8820058997050148,0.0029498525073746312,-0.5132743362831859,0.011799410029498525,-0.7345132743362832,0.02064896755162242,-0.8790560471976401,0.02064896755162242,-1.0,-0.0855457227138643,-0.4808259587020649,-0.12094395280235988,-0.6873156342182891,-0.1415929203539823,-0.8259587020648967,-0.15339233038348082,-0.9498525073746312,-0.168141592920354,-0.40117994100294985,-0.2448377581120944,-0.5339233038348082,-0.2949852507374631,-0.6371681415929203,-0.3303834808259587,-0.7345132743362832
0,0.0,0.0,0.15204678362573099,-0.09649122807017543,0.260233918128655,-0.26900584795321636,0.30994152046783624,-0.42105263157894735,0.3654970760233918,-0.5380116959064327,0.11403508771929824,-0.4853801169590643,0.15497076023391812,-0.672514619883041,0.18421052631578946,-0.7807017543859649,0.20760233918128654,-0.8713450292397661,0.005847953216374269,-0.5,0.008771929824561403,-0.7280701754385965,0.008771929824561403,-0.8771929824561403,0.0029239766081871343,-1.0,-0.08771929824561403,-0.4619883040935672,-0.13450292397660818,-0.6695906432748538,-0.16666666666666666,-0.8070175438596491,-0.1871345029239766,-0.9239766081871345,-0.17251461988304093,-0.37719298245614036,-0.26608187134502925,-0.5029239766081871,-0.3216374269005848,-0.5994152046783626,-0.3654970760233918,-0.6929824561403509
0,0.0,0.0,0.16909620991253643,-0.07580174927113703,0.29737609329446063,-0.2303206997084548,0.3498542274052478,-0.3848396501457726,0.4110787172011662,-0.49854227405247814,0.1661807580174927,-0.4577259475218659,0.2303206997084548,-0.6501457725947521,0.26822157434402333,-0.7667638483965015,0.2944606413994169,-0.8658892128279884,0.037900874635568516,-0.4868804664723032,0.04956268221574344,-0.7230320699708455,0.04956268221574344,-0.8746355685131195,0.04664723032069971,-1.0,-0.07580174927113703,-0.4606413994169096,-0.119533527696793,-0.6676384839650146,-0.14868804664723032,-0.8046647230320699,-0.1661807580174927,-0.9212827988338192,-0.1749271137026239,-0.3819241982507289,-0.26239067055393583,-0.521865889212828,-0.3177842565597668,-0.6151603498542274,-0.358600583090379,-0.7084548104956269
0,0.0,0.0,0.16519174041297935,-0.06784660766961652,0.29793510324483774,-0.2153392330383481,0.3480825958702065,-0.35988200589970504,0.41297935103244837,-0.471976401179941,0.16224188790560473,-0.44837758112094395,0.22713864306784662,-0.640117994100295,0.25958702064896755,-0.7640117994100295,0.28023598820059,-0.8672566371681416,0.02654867256637168,-0.4778761061946903,0.029498525073746312,-0.7168141592920354,0.02359882005899705,-0.8702064896755162,0.011799410029498525,-1.0,-0.09144542772861357,-0.44837758112094395,-0.1504424778761062,-0.6578171091445427,-0.18584070796460178,-0.7964601769911505,-0.2153392330383481,-0.9144542772861357,-0.19174041297935104,-0.36578171091445427,-0.2890855457227139,-0.5073746312684366,-0.35103244837758113,-0.6017699115044248,-0.39823008849557523,-0.696165191740413
0,0.0,0.0,0.16459627329192547,-0.06521739130434782,0.2919254658385093,-0.1956521739130435,0.34782608695652173,-0.3385093167701863,0.422360248447205,-0.45962732919254656,0.15527950310559005,-0.43478260869565216,0.21739130434782608,-0.6304347826086957,0.2422360248447205,-0.7577639751552795,0.2577639751552795,-0.8726708074534162,0.012422360248447204,-0.4658385093167702,0.003105590062111801,-0.7018633540372671,-0.006211180124223602,-0.8571428571428571,-0.024844720496894408,-1.0,-0.11180124223602485,-0.43167701863354035,-0.18944099378881987,-0.6366459627329193,-0.2391304347826087,-0.7763975155279503,-0.2795031055900621,-0.9037267080745341,-0.2111801242236025,-0.3447204968944099,-0.32608695652173914,-0.484472049689441,-0.40062111801242234,-0.577639751552795,-0.45652173913043476,-0.6739130434782609
0,0.0,0.0,0.1661721068249258,-0.0771513353115727,0.2878338278931751,-0.228486646884273,0.3323442136498516,-0.3798219584569733,0.3916913946587537,-0.5014836795252225,0.1572700296735905,-0.456973293768546,0.2166172106824926,-0.6468842729970327,0.24925816023738873,-0.7655786350148368,0.27002967359050445,-0.8664688427299704,0.026706231454005934,-0.486646884272997,0.03560830860534125,-0.7181008902077152,0.03560830860534125,-0.8724035608308606,0.02373887240356083,-1.0,-0.08605341246290801,-0.456973293768546,-0.13649851632047477,-0.6617210682492581,-0.17507418397626112,-0.798219584569733,-0.20178041543026706,-0.9198813056379822,-0.18694362017804153,-0.3768545994065282,-0.2789317507418398,-0.5133531157270029,-0.34124629080118696,-0.6083086053412463,-0.3857566765578635,-0.7032640949554896
0,0.0,0.0,0.17159763313609466,-0.08579881656804733,0.2988165680473373,-0.257396449704142,0.34615384615384615,-0.4171597633136095,0.3905325443786982,-0.5384615384615384,0.17455621301775148,-0.4881656804733728,0.23964497041420119,-0.6715976331360947,0.2781065088757396,-0.7869822485207101,0.3047337278106509,-0.8816568047337278,0.05325443786982249,-0.5177514792899408,0.07396449704142012,-0.7366863905325444,0.08284023668639054,-0.8816568047337278,0.08284023668639054,-1.0,-0.05325443786982249,-0.4940828402366864,-0.08579881656804733,-0.6982248520710059,-0.10355029585798817,-0.8313609467455622,-0.11242603550295859,-0.9467455621301775,-0.15384615384615385,-0.4230769230769231,-0.23076923076923078,-0.5621301775147929,-0.27514792899408286,-0.6597633136094675,-0.30177514792899407,-0.757396449704142
0,0.0,0.0,0.18042813455657492,-0.09785932721712538,0.3058103975535168,-0.27217125382262997,0.345565749235474,-0.4434250764525994,0.3944954128440367,-0.5688073394495413,0.16819571865443425,-0.5045871559633027,0.23547400611620795,-0.6850152905198776,0.27217125382262997,-0.7951070336391437,0.30275229357798167,-0.8899082568807339,0.04892966360856269,-0.5321100917431193,0.07339449541284404,-0.7492354740061162,0.08868501529051988,-0.8868501529051988,0.09785932721712538,-1.0,-0.06422018348623854,-0.5168195718654435,-0.07951070336391437,-0.7247706422018348,-0.08256880733944955,-0.8562691131498471,-0.07951070336391437,-0.963302752293578,-0.16819571865443425,-0.45871559633027525,-0.23547400611620795,-0.6024464831804281,-0.2691131498470948,-0.7003058103975535,-0.2874617737003058,-0.7951070336391437
0,0.0,0.0,0.18098159509202455,-0.10429447852760736,0.3006134969325153,-0.2852760736196319,0.34049079754601225,-0.450920245398773,0.38650306748466257,-0.5766871165644172,0.15644171779141106,-0.50920245398773,0.21779141104294478,-0.6901840490797546,0.254601226993865,-0.8006134969325154,0.2852760736196319,-0.8895705521472392,0.03987730061349693,-0.5368098159509203,0.06134969325153374,-0.7515337423312883,0.0736196319018405,-0.8895705521472392,0.08282208588957055,-1.0,-0.0736196319018405,-0.5184049079754601,-0.09202453987730061,-0.7269938650306749,-0.09815950920245399,-0.8558282208588958,-0.0950920245398773,-0.9631901840490797,-0.17791411042944785,-0.4601226993865031,-0.24846625766871167,-0.6012269938650306,-0.2852760736196319,-0.7024539877300614,-0.30368098159509205,-0.7944785276073619
0,0.0,0.0,0.12797619047619047,-0.13690476190476192,0.16666666666666666,-0.34523809523809523,0.18154761904761904,-0.49404761904761907,0.20833333333333334,-0.6011904761904762,-0.005952380952380952,-0.5119047619047619,-0.008928571428571428,-0.6964285714285714,0.0,-0.8065476190476191,0.011904761904761904,-0.8988095238095238,-0.08333333333333333,-0.5089285714285714,-0.12202380952380952,-0.7291666666666666,-0.13392857142857142,-0.8779761904761905,-0.14285714285714285,-1.0,-0.14285714285714285,-0.46130952380952384,-0.2113095238095238,-0.6726190476190477,-0.24107142857142858,-0.8125,-0.2648809523809524,-0.9315476190476191,-0.1875,-0.37202380952380953,-0.27380952380952384,-0.5059523809523809,-0.31845238095238093,-0.6130952380952381,-0.3601190476190476,-0.7142857142857143
0,0.0,0.0,0.13609467455621302,-0.13609467455621302,0.1834319526627219,-0.33727810650887574,0.20118343195266272,-0.4822485207100592,0.22781065088757396,-0.5946745562130178,0.026627218934911243,-0.5029585798816568,0.01775147928994083,-0.6923076923076923,0.023668639053254437,-0.8076923076923077,0.03254437869822485,-0.8994082840236687,-0.05621301775147929,-0.4940828402366864,-0.10059171597633136,-0.7218934911242604,-0.11538461538461539,-0.8727810650887574,-0.12721893491124261,-1.0,-0.11834319526627218,-0.4408284023668639,-0.1893491124260355,-0.6538461538461539,-0.22189349112426035,-0.7958579881656804,-0.2485207100591716,-0.9201183431952663,-0.16272189349112426,-0.34615384615384615,-0.2514792899408284,-0.47633136094674555,-0.30177514792899407,-0.5769230769230769,-0.34911242603550297,-0.6745562130177515
0,0.0,0.0,0.1536231884057971,-0.10434782608695652,0.25507246376811593,-0.28695652173913044,0.30144927536231886,-0.4405797101449275,0.34782608695652173,-0.5594202898550724,0.10434782608695652,-0.4956521739130435,0.15072463768115943,-0.6782608695652174,0.1826086956521739,-0.7884057971014493,0.21159420289855072,-0.8782608695652174,-0.002898550724637681,-0.5072463768115942,-0.002898550724637681,-0.7304347826086957,-0.002898550724637681,-0.8782608695652174,-0.005797101449275362,-1.0,-0.0927536231884058,-0.4666666666666667,-0.13623188405797101,-0.672463768115942,-0.16521739130434782,-0.8115942028985508,-0.1826086956521739,-0.9333333333333333,-0.17101449275362318,-0.37971014492753624,-0.263768115942029,-0.5101449275362319,-0.3188405797101449,-0.6086956521739131,-0.36231884057971014,-0.7072463768115942
0,0.0,0.0,0.16473988439306358,-0.0838150289017341,0.28901734104046245,-0.2543352601156069,0.3468208092485549,-0.407514450867052,0.4046242774566474,-0.523121387283237,0.16473988439306358,-0.48554913294797686,0.23121387283236994,-0.661849710982659,0.27167630057803466,-0.7745664739884393,0.2976878612716763,-0.8670520231213873,0.04335260115606936,-0.5115606936416185,0.06358381502890173,-0.7369942196531792,0.06936416184971098,-0.8815028901734104,0.06936416184971098,-1.0,-0.06358381502890173,-0.48265895953757226,-0.0953757225433526,-0.6878612716763006,-0.11560693641618497,-0.8236994219653179,-0.13005780346820808,-0.9421965317919075,-0.15895953757225434,-0.407514450867052,-0.23699421965317918,-0.546242774566474,-0.2861271676300578,-0.6445086705202312,-0.3208092485549133,-0.7456647398843931
0,0.0,0.0,0.1783625730994152,-0.07309941520467836,0.3128654970760234,-0.2309941520467836,0.3713450292397661,-0.3888888888888889,0.4415204678362573,-0.5,0.21052631578947367,-0.47368421052631576,0.2953216374269006,-0.6491228070175439,0.34210526315789475,-0.7631578947368421,0.3742690058479532,-0.8567251461988304,0.08771929824561403,-0.5146198830409356,0.12280701754385964,-0.7339181286549707,0.14035087719298245,-0.8801169590643275,0.14619883040935672,-1.0,-0.02631578947368421,-0.5,-0.04678362573099415,-0.7017543859649122,-0.05555555555555555,-0.8362573099415205,-0.05847953216374269,-0.9473684210526315,-0.13742690058479531,-0.43859649122807015,-0.19883040935672514,-0.5789473684210527,-0.23391812865497075,-0.6783625730994152,-0.2543859649122807,-0.7719298245614035
0,0.0,0.0,0.16285714285714287,-0.06857142857142857,0.2885714285714286,-0.20285714285714285,0.3342857142857143,-0.3514285714285714,0.4057142857142857,-0.4685714285714286,0.2057142857142857,-0.4714285714285714,0.2857142857142857,-0.6485714285714286,0.32571428571428573,-0.76,0.35714285714285715,-0.8571428571428571,0.08285714285714285,-0.5142857142857142,0.11142857142857143,-0.7342857142857143,0.12,-0.8771428571428571,0.12285714285714286,-1.0,-0.03142857142857143,-0.49714285714285716,-0.05142857142857143,-0.6971428571428572,-0.06571428571428571,-0.8285714285714286,-0.07142857142857142,-0.9428571428571428,-0.14,-0.43142857142857144,-0.19714285714285715,-0.5714285714285714,-0.23142857142857143,-0.6685714285714286,-0.25142857142857145,-0.76
0,0.0,0.0,0.1590909090909091,-0.07102272727272728,0.2869318181818182,-0.21022727272727273,0.33238636363636365,-0.35511363636363635,0.39488636363636365,-0.4659090909090909,0.18181818181818182,-0.4659090909090909,0.2528409090909091,-0.6448863636363636,0.2869318181818182,-0.7613636363636364,0.3096590909090909,-0.8607954545454546,0.05113636363636364,-0.5028409090909091,0.06818181818181818,-0.7329545454545454,0.06818181818181818,-0.8806818181818182,0.06534090909090909,-1.0,-0.0625,-0.48011363636363635,-0.09659090909090909,-0.6846590909090909,-0.11647727272727272,-0.8181818181818182,-0.1278409090909091,-0.9318181818181818,-0.16761363636363635,-0.4090909090909091,-0.23579545454545456,-0.5511363636363636,-0.2755681818181818,-0.6448863636363636,-0.30113636363636365,-0.7386363636363636
0,0.0,0.0,0.16524216524216523,-0.08262108262108261,0.2962962962962963,-0.245014245014245,0.3504273504273504,-0.39886039886039887,0.4074074074074074,-0.5071225071225072,0.17663817663817663,-0.4757834757834758,0.24216524216524216,-0.6552706552706553,0.2792022792022792,-0.7692307692307693,0.30484330484330485,-0.8660968660968661,0.04843304843304843,-0.5042735042735043,0.05982905982905983,-0.7321937321937322,0.05982905982905983,-0.8803418803418803,0.05413105413105413,-1.0,-0.06267806267806268,-0.4757834757834758,-0.10256410256410256,-0.6809116809116809,-0.12535612535612536,-0.8148148148148148,-0.14245014245014245,-0.9287749287749287,-0.16524216524216523,-0.4017094017094017,-0.23931623931623933,-0.5413105413105413,-0.28774928774928776,-0.6381766381766382,-0.3190883190883191,-0.7321937321937322
0,0.0,0.0,0.16184971098265896,-0.08670520231213873,0.28901734104046245,-0.2514450867052023,0.3468208092485549,-0.40173410404624277,0.4046242774566474,-0.5173410404624278,0.15028901734104047,-0.47109826589595377,0.21098265895953758,-0.6589595375722543,0.24566473988439305,-0.7745664739884393,0.27167630057803466,-0.8728323699421965,0.02601156069364162,-0.49421965317919075,0.031791907514450865,-0.7283236994219653,0.031791907514450865,-0.8786127167630058,0.02601156069364162,-1.0,-0.08092485549132948,-0.4624277456647399,-0.12716763005780346,-0.6676300578034682,-0.15895953757225434,-0.8063583815028902,-0.18208092485549132,-0.9277456647398844,-0.17630057803468208,-0.3815028901734104,-0.2658959537572254,-0.5144508670520231,-0.3236994219653179,-0.6069364161849711,-0.36416184971098264,-0.6994219653179191
0,0.0,0.0,0.16716417910447762,-0.08358208955223881,0.2955223880597015,-0.2417910447761194,0.3522388059701492,-0.3880597014925373,0.417910447761194,-0.5044776119402985,0.15522388059701492,-0.46567164179104475,0.21492537313432836,-0.6567164179104478,0.2417910447761194,-0.7820895522388059,0.25970149253731345,-0.8925373134328358,0.01791044776119403,-0.48955223880597015,0.011940298507462687,-0.7223880597014926,0.0029850746268656717,-0.8716417910447761,-0.014925373134328358,-1.0,-0.1044776119402985,-0.4537313432835821,-0.1701492537313433,-0.6597014925373135,-0.21492537313432836,-0.7970149253731343,-0.24776119402985075,-0.9164179104477612,-0.20298507462686566,-0.36716417910447763,-0.31044776119402984,-0.5014925373134328,-0.382089552238806,-0.5940298507462687,-0.43582089552238806,-0.6895522388059702
0,0.0,0.0,0.15853658536585366,-0.06707317073170732,0.28353658536585363,-0.20121951219512196,0.32621951219512196,-0.34146341463414637,0.3871951219512195,-0.4634146341463415,0.1402439024390244,-0.4481707317073171,0.18292682926829268,-0.6432926829268293,0.19817073170731708,-0.7652439024390244,0.20426829268292682,-0.8780487804878049,-0.009146341463414634,-0.47865853658536583,-0.03353658536585366,-0.7164634146341463,-0.057926829268292686,-0.8689024390243902,-0.08536585365853659,-1.0,-0.12804878048780488,-0.4451219512195122,-0.21341463414634146,-0.6524390243902439,-0.2682926829268293,-0.7896341463414634,-0.31402439024390244,-0.9115853658536586,-0.22560975609756098,-0.3628048780487805,-0.3384146341463415,-0.5,-0.40853658536585363,-0.5914634146341463,-0.4634146341463415,-0.6859756097560976
0,0.0,0.0,0.16199376947040497,-0.06853582554517133,0.2803738317757009,-0.205607476635514,0.32087227414330216,-0.34890965732087226,0.37694704049844235,-0.470404984423676,0.1277258566978193,-0.4485981308411215,0.16822429906542055,-0.6386292834890965,0.1806853582554517,-0.7632398753894081,0.1806853582554517,-0.8722741433021807,-0.021806853582554516,-0.4766355140186916,-0.056074766355140186,-0.7165109034267912,-0.08411214953271028,-0.8660436137071651,-0.11838006230529595,-1.0,-0.14330218068535824,-0.4392523364485981,-0.2398753894080997,-0.6386292834890965,-0.30218068535825543,-0.7757009345794392,-0.3582554517133956,-0.8940809968847352,-0.2398753894080997,-0.34579439252336447,-0.3613707165109034,-0.4797507788161994,-0.43613707165109034,-0.5669781931464174,-0.4984423676012461,-0.6542056074766355
0,0.0,0.0,0.16129032258064516,-0.08504398826979472,0.2785923753665689,-0.25219941348973607,0.3020527859237537,-0.41348973607038125,0.3460410557184751,-0.5366568914956011,0.13196480938416422,-0.47214076246334313,0.17595307917888564,-0.6598240469208211,0.1935483870967742,-0.7741935483870968,0.20527859237536658,-0.8768328445747801,0.0,-0.49560117302052786,-0.011730205278592375,-0.7272727272727273,-0.02932551319648094,-0.8768328445747801,-0.0469208211143695,-1.0,-0.10850439882697947,-0.4633431085043988,-0.17008797653958943,-0.6656891495601173,-0.21114369501466276,-0.8005865102639296,-0.2434017595307918,-0.9178885630498533,-0.19941348973607037,-0.3812316715542522,-0.2932551319648094,-0.5131964809384164,-0.3519061583577713,-0.6011730205278593,-0.39589442815249265,-0.6920821114369502
0,0.0,0.0,0.16071428571428573,-0.10119047619047619,0.2708333333333333,-0.28869047619047616,0.30654761904761907,-0.4523809523809524,0.3392857142857143,-0.5744047619047619,0.1130952380952381,-0.5029761904761905,0.1636904761904762,-0.6845238095238095,0.19642857142857142,-0.7976190476190477,0.22023809523809523,-0.8928571428571429,0.0,-0.5208333333333334,0.008928571428571428,-0.7380952380952381,0.011904761904761904,-0.8809523809523809,0.008928571428571428,-1.0,-0.09821428571428571,-0.49107142857142855,-0.13392857142857142,-0.6964285714285714,-0.15476190476190477,-0.8333333333333334,-0.16964285714285715,-0.9464285714285714,-0.1875,-0.41964285714285715,-0.27380952380952384,-0.5505952380952381,-0.3273809523809524,-0.6488095238095238,-0.36607142857142855,-0.7410714285714286
0,0.0,0.0,0.15060240963855423,-0.10843373493975904,0.24397590361445784,-0.3102409638554217,0.27710843373493976,-0.46987951807228917,0.3072289156626506,-0.5903614457831325,0.06927710843373494,-0.5030120481927711,0.11144578313253012,-0.6867469879518072,0.14759036144578314,-0.7981927710843374,0.1746987951807229,-0.891566265060241,-0.03313253012048193,-0.5180722891566265,-0.03313253012048193,-0.7379518072289156,-0.030120481927710843,-0.8825301204819277,-0.030120481927710843,-1.0,-0.12349397590361445,-0.4879518072289157,-0.16265060240963855,-0.6957831325301205,-0.17771084337349397,-0.8343373493975904,-0.18674698795180722,-0.9487951807228916,-0.20481927710843373,-0.41566265060240964,-0.2921686746987952,-0.5481927710843374,-0.3463855421686747,-0.6475903614457831,-0.3885542168674699,-0.7469879518072289
0,0.0,0.0,0.15501519756838905,-0.11246200607902736,0.24316109422492402,-0.3069908814589666,0.2674772036474164,-0.46808510638297873,0.2978723404255319,-0.5927051671732523,0.08206686930091185,-0.5015197568389058,0.1276595744680851,-0.6838905775075987,0.15501519756838905,-0.7963525835866262,0.1762917933130699,-0.8936170212765957,-0.02735562310030395,-0.5197568389057751,-0.02127659574468085,-0.7416413373860182,-0.0182370820668693,-0.8875379939209727,-0.0182370820668693,-1.0,-0.12158054711246201,-0.49240121580547114,-0.1580547112462006,-0.7021276595744681,-0.1702127659574468,-0.8389057750759878,-0.1762917933130699,-0.9513677811550152,-0.20972644376899696,-0.42249240121580545,-0.2887537993920973,-0.5592705167173252,-0.3343465045592705,-0.6595744680851063,-0.3708206686930091,-0.756838905775076
0,0.0,0.0,0.17295597484276728,-0.11006289308176101,0.2830188679245283,-0.3081761006289308,0.3050314465408805,-0.4779874213836478,0.330188679245283,-0.6069182389937107,0.1289308176100629,-0.5157232704402516,0.1761006289308176,-0.6949685534591195,0.20440251572327045,-0.8050314465408805,0.22327044025157233,-0.89937106918239,0.012578616352201259,-0.5377358490566038,0.018867924528301886,-0.7484276729559748,0.0220125786163522,-0.8867924528301887,0.025157232704402517,-1.0,-0.09433962264150944,-0.5157232704402516,-0.12264150943396226,-0.720125786163522,-0.1320754716981132,-0.8490566037735849,-0.13836477987421383,-0.9591194968553459,-0.1949685534591195,-0.4559748427672956,-0.2672955974842767,-0.5943396226415094,-0.3113207547169811,-0.6918238993710691,-0.33962264150943394,-0.7861635220125787
0,0.0,0.0,0.17721518987341772,-0.10759493670886076,0.2974683544303797,-0.2911392405063291,0.31962025316455694,-0.4651898734177215,0.3449367088607595,-0.6012658227848101,0.1518987341772152,-0.509493670886076,0.20569620253164558,-0.6993670886075949,0.23417721518987342,-0.8132911392405063,0.2563291139240506,-0.9082278481012658,0.028481012658227847,-0.5284810126582279,0.04113924050632911,-0.7468354430379747,0.04430379746835443,-0.8860759493670886,0.04746835443037975,-1.0,-0.08544303797468354,-0.5063291139240507,-0.10759493670886076,-0.7088607594936709,-0.12025316455696203,-0.8354430379746836,-0.12025316455696203,-0.939873417721519,-0.189873417721519,-0.439873417721519,-0.25316455696202533,-0.5727848101265823,-0.2879746835443038,-0.6645569620253164,-0.310126582278481,-0.7563291139240507
0,0.0,0.0,0.17073170731707318,-0.10060975609756098,0.2804878048780488,-0.28353658536585363,0.29878048780487804,-0.45426829268292684,0.3323170731707317,-0.5823170731707317,0.13109756097560976,-0.5,0.1798780487804878,-0.6859756097560976,0.20426829268292682,-0.801829268292683,0.2225609756097561,-0.899390243902439,0.009146341463414634,-0.5182926829268293,0.018292682926829267,-0.7378048780487805,0.01524390243902439,-0.8841463414634146,0.009146341463414634,-1.0,-0.0975609756097561,-0.49085365853658536,-0.13414634146341464,-0.6951219512195121,-0.15853658536585366,-0.823170731707317,-0.17073170731707318,-0.9329268292682927,-0.1951219512195122,-0.4176829268292683,-0.2774390243902439,-0.5487804878048781,-0.3231707317073171,-0.6432926829268293,-0.35365853658536583,-0.7317073170731707
0,0.0,0.0,-0.15017064846416384,-0.16040955631399317,-0.20819112627986347,-0.3378839590443686,-0.1945392491467577,-0.515358361774744,-0.17747440273037543,-0.6518771331058021,-0.051194539249146756,-0.47440273037542663,-0.034129692832764506,-0.7337883959044369,-0.017064846416382253,-0.8703071672354948,0.0034129692832764505,-0.9761092150170648,0.07849829351535836,-0.46075085324232085,0.14334470989761092,-0.7372013651877133,0.18430034129692832,-0.89419795221843,0.21843003412969283,-1.0,0.1945392491467577,-0.4061433447098976,0.2764505119453925,-0.6416382252559727,0.32764505119453924,-0.7815699658703071,0.3651877133105802,-0.8839590443686007,0.2901023890784983,-0.32081911262798635,0.3890784982935154,-0.49146757679180886,0.4402730375426621,-0.5938566552901023,0.47440273037542663,-0.6791808873720137
